9780684854298,13,4
9781259584190,21,2
9780008141721,7,5
9780140265439,6,4
9780399579745,5,9
9780071467858,19,8
9781844034741,20,4
9781422184035,8,0
9781473683372,18,5
9781609180416,18,8
9780521179225,21,7
9781472116666,21,8
9780205313426,2,6
9780140127225,2,9
9780194541268,21,3
9781316628751,11,6
9780325056647,12,7
9781444790672,20,2
9781844141685,16,8
9781607748892,20,1
9780674064485,8,6
9780199576388,2,7
9780199298525,16,10
9781118785560,16,0
9780199576449,14,6
9780071824705,1,4
9780199657681,14,4
9780735210936,21,7
9782070364237,20,7
9781941529638,10,2
9780060956431,7,7
9780486404455,9,10
9783257229530,9,5
9780062121653,19,7
9781846144448,18,6
9784805311677,2,1
9781607742456,20,0
9780545200790,21,10
9780989654524,6,3
9780847839452,2,4
9781870946315,15,7
9781844141692,7,6
9780472034758,11,0
9780804841009,18,10
9780199692637,4,0
9780060919887,5,1
9780752227597,18,1
9780060777050,6,8
9780008276935,7,9
9780486437934,9,4
9780521148559,16,10
9780521148597,16,0
9780874771640,20,9
9780877798552,17,6
9781108450492,18,5
9787561926239,21,2
9780060511067,6,10
9780194202435,10,7
9780399162701,13,4
9780310287681,7,7
9780007920693,2,4
9780199669172,13,6
9781526603272,21,3
9780393353150,7,9
9780141015477,21,8
9780440212058,9,4
9780486275420,21,7
9780230723214,21,5
9781444177398,14,2
9780545201070,20,9
9781568363868,6,8
9780500292266,3,9
9781585104208,15,4
9780140513660,6,4
9780486262444,10,6
9781743214466,20,6
9781452110875,7,1
9780375824944,3,3
9780486253992,3,4
9780199576418,0,0
9780563472582,1,3
9780545083034,0,6
9780563519461,19,1
9780310287674,17,8
9781786076045,17,4
9781316627679,19,6
9781409301134,7,4
9780500952047,14,7
9780753553121,1,8
9781452167237,13,4
9783192516900,6,10
9783190018512,17,0
9781107400344,20,7
9780521644686,18,7
9781405318631,17,0
9780954109509,8,3
9780679785897,4,7
9780062107701,4,7
9780071830416,7,7
9781784740931,13,7
9781409301189,14,7
9780140291179,14,5
9781760296438,17,9
9781473683259,6,2
9781107508835,18,7
9780060511050,4,2
9781925266917,17,1
9781433805622,11,4
9780748799510,19,5
9780545200783,21,10
9788415640110,16,8
9781944936044,1,2
9781107616417,0,3
9780071823609,16,4
9780521797948,20,2
9780198302421,7,4
9780330481755,8,6
9780198302438,18,0
9780999296349,5,3
9781473683433,14,9
9781444177299,1,6
9781932907056,1,10
9780767910439,12,2
9781870946513,3,10
9782070612765,4,8
9780199656493,12,3
9780198610052,2,2
9781259642371,1,7
9780198302834,11,4
9780198480457,7,9
9781409301165,2,4
9780979505102,4,7
9780008141783,0,5
9781409301202,14,2
9780521755511,13,2
9781770461611,18,2
9780521709750,4,4
9781580628556,12,4
9781107508828,20,0
9780521698528,16,5
9781843176589,20,0
9781440348372,16,4
9781603292627,18,7
9780679734031,21,4
9781476773094,20,4
9780545201063,15,2
9780521698511,20,9
9780198301899,5,8
9781877741098,11,9
9780198302032,7,0
9780198302025,2,0
9780198482437,13,2
9780805088311,13,1
9781440511417,14,4
9780199560813,20,1
9788415640097,14,0
9781406644296,0,7
9782011558107,6,1
9781316631911,4,0
9781107482951,11,7
9780025225800,7,0
9780470742907,6,9
9780198483113,13,1
9781439141663,14,0
9781118228159,11,0
9781316628768,0,6
9781844143894,16,1
9781922268242,14,1
9780198301394,13,4
9781572225282,21,9
9780198605126,5,10
9780198715443,9,9
9780198705185,17,0
9780380715435,19,9
9781405853095,7,6
9780470095850,9,6
9781471859984,12,4
9783191019013,17,7
9781118635957,6,10
9780764129544,21,2
9780521717403,0,5
9781781576151,18,5
9781585420094,9,0
9781783350575,12,1
9780198301387,18,8
9780140265408,18,1
9780198301714,8,9
9780008141738,15,5
9780723272656,20,10
9781782432944,4,0
9780767927703,5,9
9780521692472,1,10
9780198301950,6,3
9780062086334,8,2
9781945260032,9,9
9781844142637,16,5
9780198301783,20,3
9780226430577,14,5
9782090381030,7,1
9780198301639,17,1
9781316503850,4,7
9780198301547,11,9
9781473683327,8,9
9780099460251,5,9
9789562913232,7,2
9780062083937,15,4
9780141038544,10,6
9780141986166,20,3
9780804838160,10,6
9780824834500,4,6
9780198480488,19,4
9780198301790,4,3
9780091951450,7,5
9781607747109,8,7
9780192805577,9,0
9780061840531,12,4
9780194442404,19,2
9781447928911,14,9
9780198483359,7,10
9780198301554,7,10
9780198301462,18,5
9780198481225,19,1
9780198481188,4,6
9781844141623,2,8
9781444177244,19,9
9781107482975,14,0
9780008111984,13,5
9781107645622,9,8
9780198301707,21,6
9781848314153,7,2
9783191119010,18,5
9780226283937,1,4
9780486461786,18,5
9780552996099,16,8
9780380724253,3,10
9780521221689,15,5
9780582237261,3,3
9780198480631,6,3
9781847950390,11,2
9780545200776,16,2
9780545201056,17,4
9780701636487,10,3
9780226287058,9,3
9780307264879,16,7
9781785781711,21,6
9781907359156,4,7
9780198482451,0,9
9781782114543,4,8
9781571104120,1,3
9780989772501,1,2
9781405862417,14,3
9780723273004,19,0
9781497445826,3,5
9780198480464,15,2
9780764127175,12,7
9780582539426,12,3
9780241960349,5,9
9780194798792,2,7
9780310218951,17,5
9788477118312,4,1
9781582971032,16,1
9780198480662,18,5
9782011554208,10,2
9780486282022,19,0
9780947712341,5,5
9780141013756,21,4
9780976998136,17,0
9781107464407,20,8
9780008111977,12,2
9787561926222,18,7
9780470530702,11,2
9780812995701,8,7
9780385339049,6,5
9782011558114,16,1
9781589016323,13,4
9781887521000,18,1
9780006861355,7,5
9781108553094,5,10
9780399162732,18,5
9781444102383,4,4
9781925773897,2,4
9780008151614,7,10
9780198482482,16,3
9780241242360,21,1
9781409301141,6,8
9780522875997,15,5
9780471394877,0,10
9780199561155,16,4
9780020415558,18,7
9781259587726,12,3
9780007423248,2,8
9780545201049,8,3
9780198482475,9,4
9780071603423,14,7
9780198482840,8,9
9781118491409,8,7
9781908526076,18,1
9780198377764,15,5
9780198328711,2,9
9780393072235,13,10
9788497783736,12,1
9780099489979,13,1
9780486461793,12,9
9780141984957,5,8
9780060956424,0,6
9780723272885,13,6
9780868409191,15,6
9780521385886,7,10
9780060839789,2,8
9782011555489,4,0
9780141980775,21,9
9780194325387,16,1
9781444177343,16,9
9780521606738,20,1
9780989772518,21,1
9780198300267,3,5
9780413777959,20,2
9781316627686,5,0
9780941995320,10,8
9781260011210,0,6
9780008151638,3,8
9780767918602,11,0
9781984252975,19,8
9781786691873,4,8
9780521692069,16,0
9780194790833,0,5
9781880656907,11,0
9780199576395,5,10
9780470519868,20,10
9780805048919,3,8
9781631596650,1,4
9781568586137,15,2
9780198480471,14,10
9780385495325,18,5
9780198481218,5,10
9781935278368,11,1
9780470745762,6,8
9788512545202,18,6
9788467551815,19,7
9781589011045,13,5
9780099512684,19,3
9780140445107,1,3
9781409551836,9,3
9780521797931,4,10
9781316637821,0,6
9780198481720,15,4
9780723272762,8,2
9781409301226,9,4
9780521779395,17,8
9780393935844,18,8
9781107646377,9,8
9780718194635,6,8
9781259643415,5,1
9780198480501,12,9
9780310262954,7,0
9780071453899,5,1
9780723272632,6,5
9781911130888,17,3
9780091957438,0,6
9781118493311,9,9
9781452101729,0,8
9780340829936,0,3
9780470057520,4,8
9781452125343,1,6
9780545200769,0,6
9781844140008,16,3
9781406679212,2,9
9781476770512,3,10
9781405882378,11,9
9781741792744,9,1
9780451627216,3,6
9780192733740,16,10
9781488934469,18,7
9780199661350,8,1
9780198483250,20,7
9781781258316,4,10
9780393631678,6,1
9780198483564,3,10
9781569755655,13,1
9781444195040,21,2
9780824835156,10,9
9781743214350,5,7
9780312254216,1,2
9781598570748,14,9
9781316617465,21,6
9780198482079,16,5
9780198480495,21,9
9780194518000,4,6
9780952280866,17,8
9784805311745,10,10
9781846684289,17,5
9781526609113,14,6
9780804842013,18,1
9781784723019,12,2
9780198482116,17,6
9781846685682,14,0
9781921372476,15,7
9780967967509,19,5
9781403905840,8,0
9781476790152,17,1
9780198482819,17,2
9788898433001,7,2
9780310262947,16,0
9788497592437,7,3
9780198482444,12,6
9780521222181,3,4
9780198481201,20,3
9781856048101,14,3
9780582405745,15,9
9780198482093,14,0
9781847950918,7,9
9788875734305,15,1
9781444195101,0,5
9781405301053,5,3
9783929526868,13,0
9781935247012,4,0
9781932907353,4,0
9781419729669,0,3
9780198482802,19,5
9780393324822,17,4
9780765224804,12,4
9781566080033,17,7
9780007589135,20,3
9780393339918,6,7
9781599632971,11,9
9781509843886,13,4
9780486247618,15,6
9781743211816,3,8
9780071768733,2,0
9781741791341,17,9
9780199298532,7,2
9781107482999,15,9
9780340905593,9,1
9781510421318,15,0
9788861823181,3,2
9787561928950,15,5
9780764554315,17,6
9781844141630,11,0
9782070413119,13,0
9781582343303,12,0
9781438009162,19,6
9780521128209,4,9
9781582971827,16,10
9780857524300,14,8
9780571194933,15,1
9781400096046,9,8
9780198481744,16,0
9780198481751,12,6
9780008167677,0,3
9780241226315,16,4
9780804844987,15,3
9780198483076,20,9
9781107509177,10,5
9781787631120,4,1
9781595581891,4,6
9788467547474,3,0
9780199122271,8,8
9781107509153,13,2
9781782114529,6,3
9781409301158,2,5
9781447286325,0,4
9788861823549,15,4
9781449409906,19,5
9781591842699,5,6
9781108457651,5,6
9781572228283,5,4
9780194384339,11,7
9780198328681,14,8
9780393240184,19,4
9781582979984,20,6
9780671743499,17,2
9780141047157,21,5
9781495238963,11,5
9780521606837,19,6
9781472258298,7,3
9780374528584,0,1
9780325003627,6,2
9781598570182,0,7
9780198005940,0,2
9781119979593,3,10
9780198482796,9,8
9780192804341,16,8
9780393331264,9,2
9781409301110,6,3
9781545164679,3,0
9780199216307,11,4
9780198482826,2,4
9780141195353,5,3
9781118022436,3,7
9781107481114,6,0
9780198481195,11,2
9781444194982,18,6
9780198604563,6,3
9781903619247,18,5
9780563519218,2,2
9781409551539,3,9
9780452287556,5,3
9781118510605,12,9
9780008141752,5,4
9781568363998,11,3
9780521659604,8,2
9780140513233,14,7
9780140512359,17,9
9780156005661,0,7
9780764147814,19,2
9780521397810,17,3
9781409301196,16,8
9780226041322,6,8
9780691148182,19,1
9781846680403,13,4
9781572226982,6,1
9780141974835,19,1
9780198481737,21,7
9780199652709,11,6
9780099480013,7,6
9781452127842,1,8
9780989654500,0,0
9783945174036,3,4
9780500420607,15,0
9780199538003,16,3
9780470742914,0,8
9781444790696,8,4
9780198483441,19,7
9780194518420,0,2
9781509814756,18,5
9780521698504,2,7
9781571107060,7,5
9788477116561,20,0
9780199538041,2,0
9780140514643,10,1
9781844141531,17,5
9781741048070,20,10
9781910173206,20,4
9788497785297,10,6
9781494337612,19,0
9780007100033,5,3
9783836568524,0,9
9780198483335,16,6
9780198603276,7,9
9781409301431,2,9
9781844544615,9,7
9781780670003,15,3
9780198784937,2,8
9780325012032,3,6
9781433805592,6,8
9781444154009,20,10
9780195622553,3,7
9780241954300,12,2
9780199540198,8,6
9780300180282,19,10
9781405301008,11,7
9784789014434,1,8
9780955926594,15,6
9780198610700,13,3
9780486246758,13,2
9783193010827,13,5
9780486264431,6,1
9780226351988,6,10
9781118004647,2,9
9781855383449,7,0
9782211021562,9,3
9780198483427,2,0
9780465078073,0,3
9781478213796,15,1
9781585426867,18,9
9780140177374,0,9
9780198480273,6,4
9781438071534,4,1
9780486216508,11,6
9780194384254,11,6
9781848541665,2,0
9780141015934,18,1
9780198480679,19,2
9780241264119,19,7
9780375709326,2,6
9780192801487,0,5
9780198603825,21,2
9780349420790,18,6
9780723273271,15,4
9780141030241,7,7
9781906438722,19,0
9781409301240,0,8
9780071849210,8,3
9780194770200,12,1
9781452108230,1,10
9780733340130,15,2
9780985780401,13,5
9781580087407,5,4
9780199666157,7,1
9781409301127,3,9
9780393352146,1,0
9787561916506,12,3
9780552773539,2,10
9781449301958,18,10
9780143771470,3,3
9781571109545,12,7
9781473602250,9,10
9780521797924,21,1
9781452134253,14,5
9780190303686,20,8
9780804842990,5,4
9781855861060,12,10
9780198767251,7,6
9780199576432,16,10
9780563519201,5,7
9780199608362,18,6
9781582973166,10,8
9780061358135,1,8
9780545200752,9,6
9781743211908,18,4
9780008136512,8,10
9780199537570,10,0
9780140174922,13,5
9781516888863,3,7
9781845283391,2,0
9788467547382,6,0
9780076044832,13,10
9781585424924,20,1
9781742373881,13,10
9781444106831,4,7
9781781575987,1,6
9780689856402,15,10
9788484432302,8,0
9780804843003,6,8
9780844285399,20,6
9780749305772,6,4
9780307951502,14,9
9781879505216,20,10
9780521685917,16,1
9788497592451,18,2
9780194705240,2,2
9781572225336,0,1
9781579658397,21,8
9780140442441,13,1
9781904720447,18,7
9780241320853,9,8
9781138845015,3,4
9780198603801,7,5
9781849196260,7,5
9781870946520,8,4
9781316631959,10,7
9781438075204,3,4
9781472135797,0,0
9781925240993,21,10
9788484432289,4,9
9780934034401,11,6
9780723273196,3,4
9781785032028,3,3
9781408504680,17,5
9788497783781,3,9
9788415846888,10,9
9780140513691,8,4
9781509818549,15,8
9780545067706,21,2
9780486499024,17,8
9781585102129,10,10
9783190018529,4,6
9781107483033,19,8
9780062720061,10,3
9780984157600,21,5
9781925603651,16,3
9783464207079,11,7
9780241243510,3,3
9780194715850,10,6
9780844280530,1,5
9780571236091,21,6
9781844144396,21,5
9781849052894,3,8
9781786076946,16,7
9781107619203,9,10
9780989772594,10,2
9781108586627,1,10
9781565632066,4,1
9780385423397,15,6
9780545201025,12,4
9781316606759,17,10
9780194791441,6,7
9781444178258,13,2
9780198735304,0,7
9780198482086,1,8
9780631128014,20,10
9781475255584,3,5
9783065205269,12,7
9781933339269,21,8
9784789004541,10,5
9780140514896,20,1
9781781254172,16,4
9780199122288,6,8
9781509840298,16,5
9780910355148,4,1
9781447276272,11,10
9781905775088,5,5
9780143795506,18,8
9781409301264,9,3
9780198483366,18,0
9780521427203,2,3
9780300170825,6,4
9781406679243,11,1
9781473683495,5,9
9781582975214,0,0
9780674737709,16,1
9780521612883,12,4
9780199206872,2,2
9780199215133,12,10
9780241978498,3,0
9780194442428,16,0
9781787014664,10,5
9781405080019,21,3
9780813206677,2,4
9780060511142,5,1
9781440867989,14,1
9780563519096,3,7
9781580650663,3,6
9784805312278,10,9
9780192854117,10,1
9780194769662,5,5
9781409301219,8,2
9780451168375,6,1
9780198614227,10,10
9781316635896,10,5
9780195178050,17,4
9780230405950,7,7
9780156027755,1,4
9780321363633,9,4
9780198483243,2,3
9781285463407,6,3
9780545013635,13,3
9780804160865,5,10
9780071603348,18,5
9780395850862,12,8
9783065205740,8,7
9781447936879,15,4
9780199536436,15,1
9780199546831,17,5
9781285425917,0,0
9780880620826,4,0
9781406678475,7,3
9781316631751,8,5
9780071753821,14,9
9780192830982,4,4
9780520271562,5,4
9782877065078,17,2
9781565656291,2,2
9780140514810,6,6
9780307477385,15,2
9782278054114,15,5
9780946621682,14,6
9780198422372,17,3
9780521674393,5,7
9780198482833,12,4
9781316628775,2,6
9780375701047,7,3
9780141015521,6,9
9781444165159,20,0
9780199207619,12,2
9780241287286,17,5
9780486476230,8,4
9780140153392,19,6
9780312583774,19,3
9781781576168,11,3
9781316627693,0,4
9780199674220,8,7
9781568364070,16,7
9780877795193,18,8
9780198483090,19,6
9780582362406,11,6
9780143126461,5,5
9781473633216,20,7
9780806111919,20,5
9781137372260,0,7
9780486289182,20,2
9781108440547,6,0
9780521173803,16,6
9780141039060,3,5
9780198483632,18,2
9780955300813,14,5
9780198483540,19,9
9780571277315,14,4
9781742371368,6,8
9780141395951,6,10
9781316631171,11,8
9780199575282,16,2
9780733978203,12,4
9781403941091,12,6
9781572226890,6,8
9781405852272,19,2
9787561918104,16,8
9780399166709,0,3
9780192842794,4,5
9781107670907,16,9
9787561916513,15,10
9780199570010,15,5
9780934034432,10,0
9780451403872,20,7
9780198481713,4,6
9780571309016,8,2
9781862074408,20,4
9780470095874,4,9
9780965242240,20,6
9781870946537,15,3
9781472947499,0,7
9781781257296,5,5
9780241317563,2,6
9781473600829,21,1
9781316632000,13,1
9780199671724,4,6
9780199570027,2,9
9780521223355,5,6
9780199543403,6,3
9782090381047,2,1
9780199683581,17,7
9789814561143,19,5
9782011558121,1,10
9781107684676,12,8
9781870946544,11,1
9781408206539,3,6
9781557663214,10,1
9784789014441,2,8
9781409301493,1,9
9780140279344,18,4
9780198483175,12,4
9781407181547,9,4
9780824833237,4,7
9781568365299,7,10
9780500420126,8,10
9780198483182,14,8
9781405070546,20,1
9781408708989,12,2
9781408711705,16,4
9780747568766,18,3
9781471157790,5,1
9781860969423,20,3
9780751535662,5,6
9780877180128,11,2
9780751574951,18,4
9780340936177,9,3
9780099457046,20,1
9781452106557,8,7
9781860969430,0,6
9780762459452,12,5
9781860969447,13,5
9781860969461,20,4
9781616770785,11,4
9781742372389,1,2
9780753826614,10,9
9781786331502,4,8
9780349113913,16,0
9781444734164,2,8
9781847679277,7,8
9781860969454,4,3
9781932907001,4,5
9781250058904,6,1
9781786331519,15,5
9781905026357,15,8
9780877180135,11,1
9780739051641,16,5
9780882848129,3,8
9781616770815,14,7
9780141981468,10,1
9780571308040,3,10
9781608870080,21,8
9780241347935,2,4
9781854724465,12,1
9780810997417,7,5
9781860969133,1,8
9780849752667,3,10
9781843547167,20,4
9780882848228,15,8
9781941631560,9,8
9781616770754,3,4
9780882848167,16,0
9780413715609,7,7
9781452118697,13,1
9780751547832,20,9
9781107615496,9,9
9781616776190,18,3
9781786010193,5,9
9781860969140,16,1
9780330523592,4,7
9780062066312,20,8
9781860969157,12,10
9781860969072,12,5
9780571229116,17,9
9781472261250,2,0
9780060989156,11,6
9780877180203,0,8
9780882847894,19,6
9781616770846,11,7
9781616776213,12,2
9780757900617,15,10
9780882846163,18,2
9780141039800,7,9
9780762449309,11,3
